$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Items,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
642960,Gacha_Unique_Glacier,白き魔女の森ユニークレイドをクリアして獲得した報酬です。,icon_item_cube_gold_blow,None,None,"[642961, 50119, 50120, 50121, 50122, 50123, 50124, 50125, 50126, 50127, 50128, 50129, 50130, 50131, 50132, 50133, 50134, 50135, 50136, 50137, 50138, 50139, 50140, 50141, 50142, 50143, 50144, 50145, 50146, 50147, ""644159""]",None,None,None,None,None,グレイシアユニークレイドキューブ,0,0.0,0.0,FFFF,6,1.0
642961,Gacha_Unique_430_Piece,30個を集めて使用するとグレイシアユニーク武器製造書を選択することができます。右クリックで使用できます。,icon_item_glacier_stone,None,"[642960, 642961]",[642961],None,None,None,None,None,霊魂の欠片：グレイシア,0,0.0,0.0,FFFT,6,5.0
642962,Gacha_Legend_Glacier_Easy,白き魔女の森レジェンドレイド(イージー)をクリアして獲得した報酬です。,icon_item_cube_gold_blow,None,None,None,None,None,None,None,None,グレイシアレジェンドレイドキューブ(イージー),0,0.0,0.0,FFFF,6,1.0
642963,Gacha_Legend_Glacier_Normal,白き魔女の森レジェンドレイド(ノーマル)をクリアして獲得した報酬です。,icon_item_cube_gold_blow,None,None,"[11020018, 11020019, 11020020, 11020021, 11020022, 11020023, 11020024, 11020025, 11020026, 11020027, 11020028, 11020029, 11020030, 11020031, 11020032, 11020033, 11020034, ""644928""]",None,None,None,None,None,グレイシアレジェンドレイドキューブ(ノーマル),0,0.0,0.0,FFFF,6,1.0
642964,Gacha_Legend_Glacier_Hard,白き魔女の森レジェンドレイド(ハード)をクリアして獲得した報酬です。,icon_item_cube_gold_blow,None,None,"[11020018, 11020019, 11020020, 11020021, 11020022, 11020023, 11020024, 11020025, 11020026, 11020027, 11020028, 11020029, 11020030, 11020031, 11020032, 11020033, 11020034, ""644928""]",None,None,None,None,None,グレイシアレジェンドレイドキューブ(ハード),0,0.0,0.0,FFFF,6,1.0
642965,Gacha_Legend_MothRaid_Solo_Dummy, ,icon_item_cube_gold_blow,None,None,"[699023, 699021, 10028, 10029, 10031, 10032, 633264, 633265, 633253, 633254, 637034, 637035, 637037, 637038, ""644927"", 699037]",None,None,None,None,None,モリングフォニアレジェンドレイドキューブ(1人),0,0.0,0.0,FFFF,6,1.0
642966,Gacha_TelHarsha_Solo_Dummy, ,icon_item_cube_gold_blow,None,None,"[647011, 649014, ""644929"", 610001, 610002, 610003, 610004, 610005, 699040]",None,None,None,None,None,テルハルシャフリーダンジョンレイドキューブ(1人),0,0.0,0.0,FFFF,6,1.0
642967,Gacha_Legend_Guilty_Normal_Dummy, ,icon_item_cube_gold_blow,None,None,"[""644932""]",None,None,None,None,None,ギルティネレジェンドレイドキューブ,0,0.0,0.0,FFFF,6,1.0
642968,Gacha_Legend_Guilty_Auto_Dummy, ,icon_item_cube_gold_blow,None,None,None,None,None,None,None,None,ギルティネレジェンド自動マッチング,0,0.0,0.0,FFFF,6,1.0
800001,Cube_FD_Weapon_75,75Lvの未鑑定レア武器アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv.75),0,0.0,0.0,FFFT,6,5.0
800002,Cube_FD_Armor_75,75Lvの未鑑定レア防具アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv.75),0,0.0,0.0,FFFT,6,5.0
800003,Cube_FD_Weapon_120,120Lvの未鑑定レア武器アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv. 120),0,0.0,0.0,FFFT,6,5.0
800004,Cube_FD_Armor_120,120Lvの未鑑定レア防具アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv. 120),0,0.0,0.0,FFFT,6,5.0
800005,Cube_FD_Weapon_170,170Lvの未鑑定レア武器アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv. 170),0,0.0,0.0,FFFT,6,5.0
800006,Cube_FD_Armor_170,170Lvの未鑑定レア防具アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv. 170),0,0.0,0.0,FFFT,6,5.0
800007,Cube_FD_Weapon_220,220Lvの未鑑定レア武器アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv. 220),0,0.0,0.0,FFFT,6,5.0
800008,Cube_FD_Armor_220,220Lvの未鑑定レア防具アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv. 220),0,0.0,0.0,FFFT,6,5.0
800009,Cube_FD_Weapon_270_Magic,270Lvの未鑑定マジック武器アイテムの中から一つ獲得できる箱です。,icon_item_cube2,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv. 270),0,0.0,0.0,FFFT,6,5.0
800010,Cube_FD_Armor_270_Magic,270Lvの未鑑定マジック防具アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv. 270),0,0.0,0.0,FFFT,6,5.0
800011,Cube_FD_Weapon_270_Rare,270Lvの未鑑定レア武器アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv. 270),0,0.0,0.0,FFFT,6,5.0
800012,Cube_FD_Armor_270_Rare,270Lvの未鑑定レア防具アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv. 270),0,0.0,0.0,FFFT,6,5.0
800013,Cube_FD_Weapon_315_Magic,315Lvの未鑑定マジック武器アイテムの中から一つ獲得できる箱です。,icon_item_cube2,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv. 315),0,0.0,0.0,FFFT,6,5.0
800014,Cube_FD_Armor_315_Magic,315Lvの未鑑定マジック防具アイテムの中から一つ獲得できる箱です。,icon_item_cube2,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv. 315),0,0.0,0.0,FFFT,6,5.0
800015,Cube_FD_Weapon_315_Rare,315Lvの未鑑定レア武器アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定武器キューブ (Lv. 315),0,0.0,0.0,FFFT,6,5.0
800016,Cube_FD_Armor_315_Rare,315Lvの未鑑定レア防具アイテムの中から一つ獲得できる箱です。,icon_item_cube3,None,None,None,None,None,None,None,None,未鑑定防具キューブ (Lv. 315),0,0.0,0.0,FFFT,6,5.0
801000,Cube_Challenge_01,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_challenge_cube_01,None,None,None,None,None,None,None,None,Lv300チャレンジ報酬キューブ,0,0.0,0.0,FFFT,6,1.0
801001,Cube_Challenge_02,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_challenge_cube_01,None,None,None,None,None,None,None,None,Lv200チャレンジ報酬キューブ,0,0.0,0.0,FFFT,6,1.0
801002,Cube_Challenge_01_Add,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_challenge_cube_02,None,None,None,None,None,None,None,None,輝くLv300チャレンジ報酬キューブ,0,0.0,0.0,FFFT,6,1.0
801003,Cube_Challenge_03,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_challenge_cube_01,None,None,None,None,None,None,None,None,Lv100 チャレンジ報酬キューブ,0,0.0,0.0,FFFT,6,1.0
900133,Event_160929_1,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube1,None,None,None,None,None,None,None,None,ブラックキューブ,0,2.0,86400.0,FFFF,6,1.0
900134,Event_160929_2,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,シルバーキューブ,0,2.0,86400.0,FFFF,6,1.0
900135,Event_160929_3,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube3,None,None,None,None,None,None,None,None,ゴールドキューブ,0,2.0,86400.0,FFFF,6,1.0
900147,Event_170117_1,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube1,None,None,None,None,None,None,None,None,プリズンキューブ,0,0.0,0.0,FFFF,6,5.0
900148,Event_SakuraCube_170405,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_sakuracube,None,None,None,None,None,None,None,None,桜色キューブ,0,0.0,0.0,FFFF,6,0.0
900149,Event_170404_1,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,本日のキューブ Lv.1,0,0.0,0.0,FFFF,6,0.0
900150,Event_170404_2,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,本日のキューブ Lv.2,0,0.0,0.0,FFFF,6,0.0
900151,Event_170404_3,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,本日のキューブ Lv.3,0,0.0,0.0,FFFF,6,0.0
900152,Event_170404_4,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,本日のキューブ Lv.4,0,0.0,0.0,FFFF,6,0.0
900153,Event_170404_5,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,本日のキューブ Lv.5,0,0.0,0.0,FFFF,6,0.0
900154,Event_170404_6,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,本日のキューブ Lv.6,0,0.0,0.0,FFFF,6,0.0
900219,Event_Valen_Choco_cube_1,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_quest_00017,None,None,None,None,None,None,None,None,感謝のキューブ,0,0.0,0.0,FFFF,6,0.0
900220,Event_Valen_Choco_cube_2,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,1段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900221,Event_Valen_Choco_cube_3,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,2段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900222,Event_Valen_Choco_cube_4,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,3段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900223,Event_Valen_Choco_cube_5,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,4段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900224,Event_Valen_Choco_cube_6,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,5段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900225,Event_Valen_Choco_cube_7,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,6段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900226,Event_Valen_Choco_cube_8,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,7段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900227,Event_Valen_Choco_cube_9,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,8段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900228,Event_Valen_Choco_cube_10,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,9段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900229,Event_Valen_Choco_cube_11,片思いをしている少女に愛のチョコレートを渡し、お返しにもらったキューブです。右クリックで使用します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,10段階のチョコキューブ,0,0.0,0.0,FFFF,6,0.0
900236,Event_WhiteDay_Cube_1,"화이트데이 이벤트 아이템 입니다.{nl}왠지 좋은 예감이 듭니다.""{nl}(4월6일 일괄 삭제됩니다.)""",event_whiteday_cube_1,None,None,None,None,None,None,None,None,秘密のプレゼントボックス,0,0.0,0.0,FFFF,6,0.0
900237,Event_Cupon_Giftbox,クーポン使用時に支給されるギフトボックスです。,icon_item_giftbox_4,None,None,None,None,None,None,None,None,ギフトボックス,0,0.0,0.0,FFFF,6,0.0
900239,Event_ManWooCube_1,"만우절 이벤트 아이템입니다.{nl}굉장히 무겁습니다.""""",icon_item_eventbox_qm,None,None,None,None,None,None,None,None,まやかしのキューブ,0,3600.0,604800.0,FFFF,6,1.0
900270,Event_1704_CashBox,女神の祝福が宿った贈り物です。15レベル以上で使用可能です。右クリックで使用します。,icon_item_giftbox_1,None,None,None,None,None,None,None,None,女神の祝福が宿った贈り物,0,0.0,3600.0,FFFF,6,0.0
902015,Event_BlueCube_Lv6,ランダムに報酬を獲得します。マウス右クリックで使用できます。{nl}メンテナンスで一括削除されます。,icon_item_eventbox_blue,None,None,None,None,None,None,None,None,ブルーボックス,0,0.0,0.0,FFFT,6,0.0
902061,EVENT_1801_ORB_ARMORBOX,使用すると350レベルのプリムス防具アイテムの中からランダムに1つを獲得できます。{nl}メンテナンスで一括削除されます。,icon_item_event_armorbox1,None,None,None,None,None,None,None,None,財宝の防具キューブ,0,0.0,0.0,FFFT,6,0.0
902062,EVENT_1801_ORB_WEAPONBOX,使用すると350レベルのプリムス武器/補助武器アイテムの中からランダムに1つを獲得できます。{nl}メンテナンスで一括削除されます。,icon_item_event_weaponbox1,None,None,None,None,None,None,None,None,財宝の武器キューブ,0,0.0,0.0,FFFT,6,0.0
902104,Event_SakuraCube_2018,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_sakuracube,None,None,None,None,None,None,None,None,桜色キューブ,0,0.0,0.0,FFFF,6,0.0
902112,Event_JP_WEB_2018,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventbox_gem,None,None,None,None,None,None,None,None,アンサーキューブ,0,0.0,0.0,FFFF,6,0.0
902133,Event_JP_LIVE_2018,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_eventcube3,None,None,None,None,None,None,None,None,INTL_20181115_000255,0,0.0,0.0,FFFF,6,0.0
902137,EVENT_1812_ORB_ARMORBOX,INTL_20181228_000282,icon_item_event_armorbox1,None,None,None,None,None,None,None,None,財宝の防具キューブ,0,0.0,0.0,FFFT,6,0.0
902138,EVENT_1812_ORB_WEAPONBOX,INTL_20181228_000283,icon_item_event_weaponbox1,None,None,None,None,None,None,None,None,財宝の武器キューブ,0,0.0,0.0,FFFT,6,0.0
902139,Event_BlueCube_Lv6_1812,ランダムに報酬を獲得します。マウス右クリックで使用できます。,icon_item_eventbox_blue,None,None,None,None,None,None,None,None,ブルーボックス,0,0.0,0.0,FFFT,6,0.0
902154,Steam_Event_Carnival_Box,INTL_20190411_000318,icon_item_giftbox_4,None,None,None,None,None,None,None,None,INTL_20190411_000317,0,0.0,0.0,FFFT,6,0.0
902158,Event_JP_FLOWER_CUBE,使用すると何かを獲得できそうです。右クリックで使用できます。,icon_item_sakuracube,None,None,None,None,None,None,None,None,INTL_20190404_000311,0,0.0,0.0,FFFT,6,0.0
902163,Steam_Event_Popo_Weapon_3d_Box,持ち主のレベルによって400レベルまで成長するポポショップ武器が入っているボックス。右クリックで使用します。,icon_item_solmiki_box,None,None,None,None,None,None,None,None,ポポショップ武器選択ボックス(3日),0,0.0,259200.0,FFFF,6,0.0
902164,Steam_Event_Popo_Weapon_7d_Box,持ち主のレベルによって400レベルまで成長するポポショップ武器が入っているボックス。右クリックで使用します。,icon_item_solmiki_box,None,None,None,None,None,None,None,None,ポポショップ武器選択ボックス(7日),0,0.0,604800.0,FFFF,6,0.0
904002,EVENT_1802_MASTER_REWARD_CUBE,マスターの訓練報酬としてもらったアイテムです。{nl}使用すると、報酬リストの中のアイテムからランダムで獲得できます。,icon_item_eventcube1,None,None,None,None,None,None,None,None,無限の可能性のキューブ,0,0.0,0.0,FFFT,6,0.0
904014,EVENT_1804_ARBOR_GROW_CRYSTAL_CUBE_1_2,使用すると報酬リストからランダムなアイテムを獲得します。,icon_item_eventcube1,None,None,None,None,None,None,None,None,苗木キューブ,0,0.0,0.0,FFFT,6,0.0
904015,EVENT_1804_ARBOR_GROW_CRYSTAL_CUBE_3_4,使用すると報酬リストからランダムなアイテムを獲得します。,icon_item_eventcube2,None,None,None,None,None,None,None,None,若木キューブ,0,0.0,0.0,FFFT,6,0.0
904016,EVENT_1804_ARBOR_GROW_CRYSTAL_CUBE_5_6,使用すると報酬リストからランダムなアイテムを獲得します。,icon_item_eventcube3,None,None,None,None,None,None,None,None,大木キューブ,0,0.0,0.0,FFFT,6,0.0
904028,MISSION_SURVIVAL_EVENT2_CUBE,怪盗ルビイイベントアイテムです。{nl}使用すると、報酬リストからランダムにアイテムを獲得します。,icon_item_eventcube2,None,None,None,None,None,None,None,None,盗み出したお宝,0,0.0,0.0,FFFT,6,0.0
904041,EVENT_1805_SLATE_CUBE,世界に散らばる謎の石版を探し出せ！イベントアイテムです。使用するとランダムでアイテムを獲得します。{nl}メンテナンスで一括削除されます。,icon_item_eventcube2,None,None,None,None,None,None,None,None,レナのサンクスキューブ,0,0.0,0.0,FFFT,6,0.0
904049,EVENT_1806_STORY_1_CUBE,星の塔へ！イベントアイテムです。{nl}使用すると、報酬リストの中のアイテムからランダムで獲得できます。{nl}メンテナンスで一括削除されます。,icon_item_eventcube3,None,None,None,None,None,None,None,None,星の塔の英雄キューブ,0,0.0,0.0,FFFT,6,0.0
904057,EVENT_1807_BALL_CUBE,右クリックで使用すると、報酬リストの中からランダムでアイテムを獲得できます。,icon_item_summer_box,None,None,None,None,None,None,None,None,夏夜の贈り物ボックス,0,0.0,0.0,FFFT,6,0.0
904083,EVENT_1807_HOTTIME_BOX,[For 10]10万ネクソンポイントと最大10万特性ポイント獲得チャンス！{nl}50レベル以上から使用できます。{nl}メンテナンスで一括削除されます。,icon_item_eventbox_qm,None,None,None,None,None,None,None,None,[For 10]ホットタイムラッキーボックス(1時間),0,0.0,3600.0,FFFF,6,0.0
904095,EVENT_1810_UNIQUE_CUBE,ロタの特別支援イベントアイテムです。{nl}使用時補償リストの中でランダムでアイテムが獲得されます。{nl}1月10日点検時、一括削除されます。,icon_item_eventcube1,None,None,None,None,None,None,None,None,ロタの特別支援ボックス,0,0.0,0.0,FFFT,6,0.0
904111,KUPOLE_SERVER_TEST_REINFORCE,クポルサーバーテスト支援スクロール。インベントリ11強以下の装備を11強に変えます。,icon_item_reinforce11,None,None,None,None,None,None,None,None,[クポル専用]テスト支援スクロール: 強化,0,0.0,0.0,FFFT,6,0.0
904127,EVENT_1812_HOTTIME_BOX,ネクソンキャッシュ当選券と5超越スクロールがともにするチャンス!{nl}30レベル以上の時使うことができます。{nl}4月17日点検時、一括削除されます。,icon_item_eventbox_qm,None,None,None,None,None,None,None,None,[3周年]ホットタイム幸運箱(1時間),0,0.0,3600.0,FFFT,6,0.0
904129,EVENT_BORUTA_CLEAR_REWARDBOX,スリビナスレアのドラゴンボルタを初めて討伐したこと記念して、女神から贈られる特別な贈り物箱です。{nl}使用時、アイテムを獲得することができます。,icon_item_cube3_blow,None,None,None,None,None,None,None,None,女神の贈り物箱[ボルタ],0,0.0,0.0,FFFT,6,1.0
904138,EVENT_1902_NEWYEAR_FORTUNEPOUCH,亥年を記念して用意したプレゼント！{nl}福袋を開けてプレゼントを確認してください。{nl}メンテナンスで一括削除されます。,icon_item_fortunepouch,None,None,None,None,None,None,None,None,[イベント]亥年福袋,0,0.0,0.0,FFFT,6,0.0
904228,EVENT_QOS_SHIRTS_S1,右クリックで使用します。使用するとクイズ王コスチュームシーズン1(女) / クイズ王コスチュームシーズン1(男)の中から1個獲得できます。,icon_item_happybox_black,None,None,None,None,None,None,None,None,クイズ王コスチュームシーズン1選択ボックス,0,0.0,0.0,FFFF,6,5.0
904245,EVENT_2020_NEWYEAR_FORTUNEPOUCH,ラッキーポーチです。{nl}使用すると、各アイテム毎の確率によってイベント報酬を獲得できます。{nl}8月26日メンテナンス後一括削除されます。,icon_item_event_2005_lucky_box,None,None,None,None,None,None,None,None,[イベント]ラッキーポーチ,0,0.0,0.0,FFFT,6,0.1
904246,EVENT_2020_GOLDEN_FORTUNEPOUCH,ゴールデンラッキーポーチです。{nl}使用すると、各アイテム毎の確率によってイベント報酬を獲得できます。{nl}8月26日メンテナンス後一括削除されます。,icon_item_event_2005_golden_lucky_box,None,None,None,None,None,None,None,None,[イベント]ゴールデンラッキーポーチ,0,0.0,0.0,FFFT,6,0.1
904289,txbox_wonderers_armor_recipe,使用時に次のアイテムを全て獲得することができます。{nl} - ランダムワンダーラス防具製造書1個{nl} - モリングフォニアユニーク武器選択ボックス1個{nl} - モリングフォニアユニーク防具選択ボックス1個{nl} - モリングフォニアの王冠1個,icon_item_txbox_wonderers_armor,None,None,None,None,None,None,None,None,女神の加護ワンダーラス製造書ボックス,0,0.0,0.0,FFFT,6,0.0
904290,txbox_wonderers_armor_set,使用時に次のアイテムを全て獲得することができます。{nl}- ランダムワンダーラス防具上半身1個{nl} - ランダムワンダーラス防具下半身1個{nl} - ランダムワンダーラス防具手袋1個{nl} - ランダムワンダーラス防具靴1個,icon_item_txbox_wonderers_armor_set,None,None,None,None,None,None,None,None,女神の加護ワンダーラス防具セットボックス,0,0.0,0.0,FFFT,6,0.0
904291,txbox_LegendCardEP11_ALL,使用時に次のアイテムを全て獲得します。{nl} -魔将モリングフォニアカード1個{nl} - 憤怒するマーズルースカード1個{nl} - 解放されたスキアクリプスカード1個,icon_item_legendcardenvelope,None,None,None,None,None,None,None,None,女神の加護レジェンドカードセット封筒,0,0.0,0.0,TFFT,6,0.0
904292,txbox_Ruby_Moru_cnt20,使用時に次のアイテムを獲得します。{nl} - ルビー金床20個{nl} {nl}開封時に獲得したルビー金床は取引不可アイテムです。,icon_item_moringponia_rubymoru_box,None,None,None,None,None,None,None,None,女神の加護ルビー金床ボックス,0,0.0,0.0,TFFT,6,0.0
904304,PCbang_God_Potion_BOX,使用すると、次のアイテムを獲得します。{nl} - 女神の支援ボックス：懲罰×100{nl} - 女神の支援ボックス：加護×100,icon_item_ability_potion_box,None,None,None,None,None,None,None,None,[POPOショップ] 女神の支援ボックス,0,0.0,0.0,FFFT,6,0.0
