$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
410018,Druid18,*[ライカンスロピー：獣人化]の持続時間が{nl} 特性レベルにつき3秒アップ{nl},{nl}{b}キャラクター350レベル以上{b},ability_cleric_druid18,True,10,None,[40908],ドルイド：ウルフスピリット,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
410019,Druid19,*[ソーンバイン]攻撃を受けると、特性レベル1につき10%の確率で10秒間出血状態になる{nl},{nl}{b}キャラクター300レベル以上{b},ability_cleric_druid19,True,5,None,[40911],ソーンバイン：出血,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[84, 90, 96, 102, 108]"
410020,Druid20,*[シェープシフティング]、[トランスフォーム]、[ライカンスロピー]に変身した時クリティカル発生、回避、HP回復力が10％増加{nl},{nl}{b}キャラクター100レベル以上{b},ability_cleric_druid20,True,1,None,"[40903, 40904, 40908]",ドルイド：変身特化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
410021,Druid21,*[コルタスマタ]の植物化効果解除{nl},{nl}{b}キャラクター1レベル以上{b},ability_cleric_druid22,True,1,None,[40906],コルタスマタ：植物化解除,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
410022,Druid22,* ドルイドのステータス成長比率が変更されます。{nl} * 知能 ↔ 力、精神 ↔ 敏捷{nl} *ドルイドのスキル属性が物理に変更{nl},{nl}{b}キャラクター1レベル以上{b},ability_cleric_changestat,True,1,[4005],None,物理型ステータス：ドルイド,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[1]
410023,Druid23,* [コルタスマタ]スキルの攻撃能力が消えて、その代わりにスキル係数の半分が治癒係数に加える{nl}* 10%確率でデバフ削除{nl},{nl}{b}ドルイドクラス45レベル達成{b},ability_cleric_druid23,True,1,None,[40906],[アーツ]コルタスマタ：治癒の庭園,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4005"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_5""}}",[36000]
410024,Druid24,* [コルタスマタ]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[コルタスマタ：強化]特性65レベル達成{b},ability_cleric_druid24,False,30,None,[40906],[アーツ]コルタスマタ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Druid15""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
410025,Druid25,* [シードボム]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[シードボム：強化]特性65レベル達成{b},ability_cleric_druid25,False,30,None,[40910],[アーツ]シードボム：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Druid16""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
410026,Druid26,* [ソーンバイン]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ソーンバイン：強化]特性65レベル達成{b},ability_cleric_druid26,False,30,None,[40911],[アーツ]ソーンバイン：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Druid17""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
410027,Druid27,* [ライカンスロピー]スキル使用時、狼、獣人に変身しない{nl}*持続時間が30分に変更される{nl}*敵に与えるダメージ[スキルレベル x 4]%アップ{nl}* 敵から受けるダメージ [スキルレベルx 2]% ダウン{nl},{nl}{b}ドルイドクラス45レベル達成{b},ability_cleric_druid27,True,1,None,[40908],[アーツ]ライカンスロピー：ウルフスピリット,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4005"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_5""}}",[36000]
410028,Druid28,* 物理、魔法クリティカルダメージが[スキルレベル x 2]%アップに変更され、持続時間が30分に変更される{nl}* 物理、魔法クリティカルダメージ数値は[ストレアトロフ：強化]特性効果を受ける{nl}* クールタイム15秒延長{nl},{nl}{b}キャラクター1レベル以上{b},ability_cleric_druid28,True,1,None,[40905],ストレアトロフ：持続,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
411001,Oracle1,*[アーケインエナジー]適用中、敵から受けるダメージが10％減少{nl},{nl}{b}キャラクター200レベル以上{b},ability_cleric_oracle1,True,1,None,[41002],アーケインエナジー：ダメージ減少,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
411007,Oracle7,*[アーケインエナジー]の持続時間が特性レベルごとに1秒ずつ増加{nl},{nl}{b}キャラクター350レベル以上{b},ability_cleric_oracle7,True,5,None,[41002],アーケインエナジー：持続時間,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}","[115, 122, 129, 136, 143]"
411008,Oracle8,*[デスヴァーディクト]にかかった敵は移動速度が特性レベルごとに15％ずつ減少{nl}*SP消費10%アップ{nl},{nl}{b}キャラクター100レベル以上{b},ability_cleric_oracle8,True,4,None,[41008],デスヴァーディクト：スロー,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[24, 26, 28, 30]"
411012,Oracle12,*[プロフェシー]バフのとき、敵に与えるダメージ30％増加{nl}*SP消耗10%増加{nl},{nl}{b}キャラクター300レベル以上{b},ability_cleric_oracle12,True,1,None,[41009],プロフェシー：ダメージ増加,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
411015,Oracle15,*[カウンタースペル]の魔法ダメージ減少効果が特性レベル1につき0.5％増加{nl} *最高レベルマスター時10%追加で増加{nl},{nl}{b}カウンタースペル1レベル以上{b},ability_cleric_oracle15,False,100,None,[41005],カウンタースペル：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_CounterSpell""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
411016,Oracle16,*[カウンタースペル]の持続時間が特性レベル1につき1秒ずつ増加{nl},{nl}{b}キャラクター100レベル以上{b},ability_cleric_oracle16,True,5,None,[41005],カウンタースペル：持続時間,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[22, 24, 26, 28, 30]"
411017,Oracle17,*[フォアテル]の範囲内にある味方は敵に与えるヘイト値が特性レベルごとに10％減少{nl}*SP消耗20%増加{nl},{nl}{b}キャラクター100レベル以上{b},ability_cleric_oracle17,True,5,None,[41011],フォアテル：挑発,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[22, 24, 26, 28, 30]"
411018,Oracle18,*[デスヴァーディクト]の持続時間が特性レベル+11秒に減少するが、[デスヴァーディクト]デバフの継続時間が残っている敵が倒されると、[デスヴァーディクト]のクールタイムが初期化{nl}*SP消耗30%増加{nl},{nl}{b}キャラクター300レベル以上{b},ability_cleric_oracle18,True,4,None,[41008],デスヴァーディクト：初期化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[24, 26, 28, 30]"
411019,Oracle19,*[デスヴァーディクト]のダメージ増加効果が特性レベル1につき0.5％増加{nl}*最高レベルマスター時10%追加で増加{nl},{nl}{b}デスヴァーディクト1レベル以上{b},ability_cleric_oracle19,False,100,None,[41008],デスヴァーディクト：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_DeathVerdict""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
411020,Oracle20,* [ディヴァインマイト]の持続時間が特性レベル1につき1秒ずつアップ{nl}* SP消耗10%アップ{nl},{nl}{b}ディヴァインマイト10レベル以上{b},ability_cleric_oracle20,True,5,None,[41013],ディヴァインマイト：持続時間増加,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""10"", ""UnlockArgStr"": ""Oracle_DivineMight""}}","[22, 24, 26, 28, 30]"
411021,Oracle21,*[ツイストオブフェイト]のHP回復量が特性レベルごとに0.5％減少{nl}*最高レベルマスター時10%追加で減少{nl},{nl}{b}ツイストオブフェイト1レベル以上{b},ability_cleric_oracle21,False,100,None,[41012],ツイストオブフェイト：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_TwistOfFate""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
411022,Oracle22,* [フォアテル]の受けるダメージ減少量が特性レベル1につき0.5%アップ{nl}*最高レベルマスター時はさらに10%アップ{nl},{nl}{b}フォアテル1レベル以上{b},ability_cleric_oracle22,False,100,None,[41011],フォアテル:強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_Foretell""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
411023,Oracle23,* [ディヴァインマイト]の効果が敵キャラクター(最大5人)のみに適用され、[ディヴァインマイト]デバフにかかった敵のスキルレベルが1レベルに適用される(一部のバフが維持中にはスキルレベルが更新され、効果が適用される){nl}* 持続時間10秒固定{nl},{nl}{b}オラクルクラス45レベル達成{b},ability_cleric_oracle23,True,1,None,[41013],[アーツ]ディヴァインマイト：不吉な兆候,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4008"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_8""}}",[36000]
411024,Oracle24,* [フォアテル]が敵に適用される魔法陣に変更される{nl}*敵に与えるダメージが [スキルレベル * 2]%分ダウン{nl},{nl}{b}オラクルクラス45レベル達成{b},ability_cleric_oracle24,True,1,None,[41011],[アーツ]フォアテル：不吉な予言,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4008"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_8""}}",[36000]
412002,PlagueDoctor2,*[インシネレーション]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}インシネレーション1レベル以上{b},ability_cleric_plaguedoctor2,False,100,None,[41102],インシネレーション：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""PlagueDoctor_Incineration""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
412006,PlagueDoctor6,*スキル [消毒]の範囲は10秒間、浄化地域に変更{nl}*範囲内にいる味方は毒属性抵抗力が特性レベルにつき10％アップ{nl}*一般解除可能なデバフ抵抗率50％アップ{nl}*範囲2倍アップ{nl}* SP消耗10％アップ{nl},{nl}{b}キャラクター150レベル以上{b},ability_cleric_plaguedoctor6,True,3,None,[41104],フュミゲート：浄化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""150"", ""UnlockArgStr"": """"}}","[40, 43, 46]"
412009,PlagueDoctor9,*[ペストスチーム]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ペストスチーム1レベル以上{b},ability_cleric_plaguedoctor9,False,100,None,[41107],ペストスチーム：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""PlagueDoctor_PlagueVapours""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
412013,PlagueDoctor13,*[インシネレーション]で敵が死亡時、持っていたデバフが他の敵に転移{nl}*特性レベル1につき対象数が1体増加{nl}*SP消耗40%アップ{nl},{nl}{b}キャラクター300レベル以上{b},ability_cleric_plaguedoctor13,True,5,None,[41102],インシネレーション：伝染,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[84, 90, 96, 102, 108]"
412014,PlagueDoctor14,*[パンデミック]で[インシネレーション]が特性レベル1につき5%の確率で拡散{nl}*該当の確率は対象ごとにそれぞれ適用{nl}*SP消耗30%アップ{nl},{nl}{b}キャラクター300レベル以上{b},ability_cleric_plaguedoctor14,True,10,None,[41105],パンデミック：焼却拡散,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
412015,PlagueDoctor15,*スキル[インシネレーション]のダメージ連打周期が0.2秒短縮{nl}*SP消耗30%増加{nl},{nl}{b}キャラクター350レベル以上{b},ability_cleric_plaguedoctor15,True,1,None,[41102],インシネレーション：高速対応,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}",[143]
412017,PlagueDoctor17,*[モダフィニル]の移動速度増加の効果が特性レベル1ごとに0.5％増加{nl} *最高レベルマスター時10%追加で増加{nl},{nl}{b}モダフィニル1レベル以上{b},ability_cleric_plaguedoctor17,False,100,None,[41110],モダフィニル：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""PlagueDoctor_Modafinil""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
412018,PlagueDoctor18,* [ヒーリングファクター]をPTメンバーの誰かに使用すると全てのPTメンバーに適用され、回復周期が2.5秒に短縮される代わりに持続時間が10秒になる{nl} *自分を除いたPTメンバーに適用される治癒係数は60%で適用{nl},{nl}{b}キャラクター200レベル以上{b},ability_cleric_plaguedoctor18,True,1,None,[41101],ヒーリングファクター:PTメンバー適用,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
412019,PlagueDoctor19,* [ヒーリングファクター]バフの持続時間が120秒にアップし、HPの上限制限が消えますが、HP持続回復効果は詠唱者と対象が近くにいる時のみ発動されます。(距離100){nl}* 詠唱者自身は、[ヒーリングファクター]バフの効果が適用されず、[ヒーリングファクター：PTメンバー適用]特性の持続時間は適用されません。{nl},{nl}{b}プレイグドクタークラス45レベル達成{b},ability_cleric_plaguedoctor19,True,1,None,[41101],[アーツ]ヒーリングファクター：近接治療,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4014"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_14""}}",[36000]
412020,PlagueDoctor20,* [インシネレーション]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[インシネレーション：強化]特性65レベル達成{b},ability_cleric_plaguedoctor20,False,30,None,[41102],[アーツ]インシネレーション：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""PlagueDoctor2""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
412021,PlagueDoctor21,* [ペストスチーム]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ペストスチーム：強化]特性65レベル達成{b},ability_cleric_plaguedoctor21,False,30,None,[41107],[アーツ]ペストスチーム：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""PlagueDoctor9""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
412022,PlagueDoctor22,* [消毒]でデバフ解除すると、対象は [解除されたデバフ個数×10]%ほど HP回復{nl}* SP消耗500％アップ{nl},{nl}{b}キャラクター200レベル以上{b},ability_cleric_plaguedoctor22,True,1,None,[41104],消毒：防疫,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
