$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
685620,RedOrb_charog_green,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：グリーンチャログ,10,5.0,0.0,TTTT,7,1.0
685621,RedOrb_charcoal_walker_green,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,{s18}レッドオーブ：グリーンチャコールウォーカー,10,5.0,0.0,TTTT,7,1.0
685622,RedOrb_blindlem_green,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：グリーンブラインドレム,10,5.0,0.0,TTTT,7,1.0
685623,RedOrb_RavineLerva_cave,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：洞窟ラバインラーヴァ,10,5.0,0.0,TTTT,7,1.0
685624,RedOrb_kucarry_symbani,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：クゲリ シンバニ,10,5.0,0.0,TTTT,7,1.0
685625,RedOrb_kucarry_balzer,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：クゲリ バルザ,10,5.0,0.0,TTTT,7,1.0
685626,RedOrb_kucarry_Zeffi,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：クゲリ ゼフィ,10,5.0,0.0,TTTT,7,1.0
685627,RedOrb_Moringaga,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：モーリンガ,10,5.0,0.0,TTTT,7,1.0
685628,RedOrb_Nabu,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：ナーブ,10,5.0,0.0,TTTT,7,1.0
685629,RedOrb_Moringbird,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,レッドオーブ：モーニングバード,10,5.0,0.0,TTTT,7,1.0
685630,RedOrb_Socket_bow_brown,モンスターを召喚します。召喚したモンスターは180秒間維持されます。右クリックで使用できます。,icon_item_dreamshade_red,None,None,None,None,None,None,None,{s18}レッドオーブ:ブラウンソケットアーチャー,10,5.0,0.0,TTTT,7,1.0
687001,UNDER302_STAFF_TOP,壊れた杖の上部分の欠片のようです。,icon_item_staff_top,None,None,None,None,None,[2011],None,杖の上部分の欠片,0,0.0,0.0,FFFF,24,0.0
687002,UNDER302_STAFF_MID,壊れた杖の中間部分の欠片のようです。,icon_item_staff_mid,None,None,None,None,None,[2011],None,杖の中間部分の欠片,0,0.0,0.0,FFFF,24,0.0
687003,UNDER302_STAFF_BOT,壊れた杖の下部分の欠片のようです。,icon_item_staff_bot,None,None,None,None,None,[2011],None,杖の下部分の欠片,0,0.0,0.0,FFFF,24,0.0
687004,UNDER302_STAFF,壊れた杖の復元品です。,icon_item_staff_red,None,None,None,None,None,None,[2011],古い杖,0,0.0,0.0,FFFF,24,0.0
689001,Dungeon_Key02,レジェンドレイドに入場する時に必要なアイテムです。 ,icon_item_dungeon_raidportalstone,None,None,None,None,None,None,[9031],レジェンドレイドポータルストーン,10,0.0,0.0,TTTT,18,1.0
689002,Dungeon_Key03,レリックレイド: 自動マッチング(ハード)に入場する際に必要なアイテムです。,icon_indunenter_mythic_hard,None,None,None,None,None,None,None,レリックレイド: 自動マッチング(ハード)入場券,10,0.0,0.0,TTTT,18,1.0
689003,Dungeon_Key04,レリックレイド：挑戦モードに入場する際に必要なアイテムです。,icon_indunenter_mythic_rank,None,None,None,None,None,None,None,レリックレイド：挑戦モード入場券,10,0.0,0.0,TTTT,18,1.0
699001,Weapon_icor,本当に神の血でできた物なのかは分かりません。武器に宿る気が凝縮された形で現れた物であることは確かです。,item_icon_weapon_linksoul1,None,None,None,None,None,None,None,アストリーイコル,10,0.0,0.0,TFTT,15,1.0
699002,Armor_icor,本当に神の血でできた物なのかは分かりません。防具に宿る気が凝縮された形で現れた物であることは確かです。,item_icon_weapon_linksoul2,None,None,None,None,None,None,None,スティフルスイコル,10,0.0,0.0,TFTT,15,1.0
699003,Legend_ExpPotion,戦闘中に発生する気を集めて貯められる試薬瓶です。戦闘開始前に活性化する必要があります。,icon_item_empty_partis,None,None,None,None,None,None,None,パルティス試薬瓶,10,0.0,0.0,TFFT,10,1.0
699004,Rare_Enchant_Jewel,レア等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul2,None,None,None,None,None,None,None,レアエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699005,Unique_Enchant_Jewel,ユニーク等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul1,None,None,None,None,None,None,None,ユニークエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699006,Legend_Enchant_Jewel,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,レジェンドエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699007,Event_Rare_Enchant_Jewel,レア等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul2,None,None,None,None,None,None,None,{s16}[イベント]レアエンチャントジュエル,10,0.0,0.0,FFFT,9,1.0
699008,Event_Unique_Enchant_Jewel,ユニーク等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul1,None,None,None,None,None,None,None,{s16}[イベント]ユニークエンチャントジュエル,10,0.0,0.0,FFFT,9,1.0
699009,Event_Legend_Enchant_Jewel,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,{s16}[イベント]レジェンドエンチャントジュエル,10,0.0,0.0,FFFT,9,1.0
699010,Unique_Enchant_Jewel_Team,ユニーク等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul1,None,None,None,None,None,None,None,ユニークエンチャントジュエル,10,0.0,0.0,FFFT,7,1.0
699011,Legend_ExpPotion_2,戦闘中に発生する気を集めて貯められる試薬瓶です。活性化している間は敵モンスターを倒す度に経験値を獲得できます。,icon_item_empty_partis,None,None,None,None,None,None,None,ファモカの試薬瓶,10,0.0,0.0,TFFT,10,5.0
699012,Legend_ExpPotion_2_complete,チャージが完了した試薬瓶です。レジェンドアイテムセットオプションの付与に使用できます。,icon_item_full_partis2,None,None,None,None,None,"[9032, 9033]",None,ファモカの試薬瓶,10,0.0,0.0,TFFT,10,10.0
699013,PC_Rare_Enchant_Jewel,レア等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul2,None,None,None,None,None,None,None,[POPOショップ]レアエンチャントジュエル,10,0.0,0.0,FFFT,7,1.0
699014,PC_Unique_Enchant_Jewel,ユニーク等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul1,None,None,None,None,None,None,None,[POPOショップ]ユニークエンチャントジュエル,10,0.0,0.0,FFFT,7,1.0
699015,PC_Legend_Enchant_Jewel,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,[POPOショップ]レジェンドエンチャントジュエル,10,0.0,0.0,FFFT,7,1.0
699016,Legend_Misc_Moringponia,モリングフォニアの力が残っています。{nl} {nl}セビノスレグバ、スキアクリプスバルナ装備にセットオプション付与材料として使用します。,icon_item_misc_moringponia,None,None,None,None,None,None,[9032],モリングフォニアの王冠,10,0.0,0.0,TFFT,19,10.0
699017,Legend_Misc_Misrus,マーズルースの力が残っています。{nl} {nl}セビノスレグバ、スキアクリプスバルナ装備にセットオプション付与材料として使用します。,icon_item_misc_misrus,None,None,None,None,None,None,[9033],マーズルースの鎖,10,0.0,0.0,TFFT,19,10.0
699019,Rare_Enchant_Jewel_Team,レア等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul2,None,None,None,None,None,None,None,レアエンチャントジュエル,10,0.0,0.0,FFFT,9,1.0
699020,Legend_Enchant_Jewel_Team,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,レジェンドエンチャントジュエル,10,0.0,0.0,FFFT,9,1.0
699021,Legend_Misc_Mothacc,蝶目の接線地のレジェンドレイドで獲得できます。{nl}次のレジェンドアクセサリを製作する時に使用します。{nl} - モリングフォニアピクティス{nl} - モリングフォニアトリウカス{nl} - モリングフォニアイスガリティ{nl} - モリングフォニアカントリーベ{nl} - モリングフォニアジュオーダ,icon_item_mothpowder,None,"[""642958"", ""642965""]",None,None,None,None,None,モスパウダー,10,0.0,0.0,TFFT,19,10.0
699022,Legend_ExpPotion_2_nomarket,戦闘中に発生する気を集めて貯められる試薬瓶です。活性化している間は敵モンスターを倒す度に経験値を獲得できます。,icon_item_empty_partis,None,None,None,None,None,None,None,ファモカの試薬瓶,10,0.0,0.0,FFFT,10,5.0
699023,Legend_Misc_Mothacc_easy,5個集めて使用すると 'モスパウダー' 1個獲得します。,icon_item_misc_tantaliser_easy,None,"[""642965""]",None,None,None,None,None,モスダスト,0,0.0,0.0,TFFT,19,1.0
699024,Rare_Enchant_Jewel_440,レア等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul2,None,None,None,None,None,None,None,[LV. 440]レアエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699025,Unique_Enchant_Jewel_440,ユニーク等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul1,None,None,None,None,None,None,None,[LV. 440] ユニークエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699026,Legend_Enchant_Jewel_490,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,[LV. 490] レジェンドエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699027,event_Unique_Enchant_Jewel_430,ユニーク等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul1,None,None,None,None,None,None,None,[イベント][LV. 430] ユニークエンチャントジュエル,10,0.0,0.0,FFFT,7,1.0
699028,event_Legend_Enchant_Jewel_430,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,[イベント][LV. 430] レジェンドエンチャントジュエル,10,0.0,0.0,FFFT,7,1.0
699029,Rare_Enchant_Jewel_410,レア等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul2,None,None,None,None,None,None,None,[LV. 410] レアエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699030,Unique_Enchant_Jewel_410,ユニーク等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul1,None,None,None,None,None,None,None,[LV. 410] ユニークエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699031,Legend_Enchant_Jewel_460,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,[LV. 460] レジェンドエンチャントジュエル,10,0.0,0.0,TFTT,7,1.0
699032,Team_Legend_Enchant_Jewel_460,レジェンド等級エンチャントジュエルです。武器/防具に[エンチャントオプション]を付与できます。,item_icon_armor_linksoul_3,None,None,None,None,None,None,None,[LV. 460] レジェンドエンチャントジュエル,10,0.0,0.0,FFFT,7,1.0
699033,Legend_Misc_UpHill01,異世界の物質で構成された鉱石です。{nl} {nl}使用先{nl}－アーク制作{nl}－特殊材料制作,icon_item_legend_misc_uphill,None,None,None,None,None,None,None,アーキストーン－熱意,10,0.0,0.0,TFFT,19,1.0
699034,Legend_Misc_Solo01,異世界の物質で構成された鉱石です。{nl} {nl}使用先{nl}－アーク制作{nl}－特殊材料制作,icon_item_legend_misc_solo,None,None,None,None,None,None,None,アーキストーン－循環,10,0.0,0.0,TFFT,19,1.0
699035,Legend_Misc_Rift01,異世界の物質で構成された鉱石です。{nl} {nl}使用先{nl}－アーク制作{nl}－特殊材料制作,icon_item_legend_misc_raid,None,None,None,None,None,None,None,アーキストーン－正義,10,0.0,0.0,TFFT,19,1.0
699036,Legend_Misc_Week01,異世界の物質で構成された鉱石です。{nl} {nl}使用先{nl}－アーク制作{nl}－特殊材料制作,icon_item_legend_misc_week,None,None,None,None,None,None,None,アーキストーン－調和,10,0.0,0.0,TFFT,19,1.0
699037,Legend_Misc_Mothacc_hard,蝶木の接線地レジェンドレイド(ハード)から獲得できます。{nl}{#ff0000}右クリックで使用可能な材料の形に変更できます。,icon_item_mothpowder_hard,None,"[""642959"", ""642965""]",None,None,None,None,None,モースタルクパウダー,10,0.0,0.0,TFFT,19,10.0
699038,SubExpOrb,戦闘中に発生するエネルギーを集めて貯蔵できるアイテムです。最大レベルへ達成したキャラクターのみ活性化できます。活性化していると、倒したモンスター経験値の50%をエキスとして貯蔵します。,icon_item_empty_exp_bottle,None,None,None,None,None,None,None,[Lv.450] 経験のエキス,10,0.0,0.0,FFFT,28,5.0
699039,SubExpOrb_complete,430 ~ 449レベルのキャラクターが使用すると経験値を獲得します。,icon_item_full_exp_bottle,None,None,None,None,None,None,None,[Lv.450] チャージされた経験のエキス,10,5.0,0.0,FFFT,28,10.0
699040,Piece_LegendMisc,使用時に10個を消費して次のアイテムの内の一つをランダムで獲得します。{nl} - アーキストーン - 熱意1個{nl} - アーキストーン - 循環1個{nl} - アーキストーン - 正義1個{nl} - アーキストーン - 調和1個,icon_item_piece_legend_misc,None,"[""642966""]",None,None,None,[50191],None,アーキストーンの破片,0,0.0,0.0,TFFT,19,1.0
699041,Piece_BorutaSeal,使用時に10個消費して次のアイテムの内の一つをランダムで獲得します。{nl} - ボルタエンブレム - ソードマン{nl} - ボルタエンブレム - ウィザード{nl} - ボルタエンブレム - クレリック{nl} - ボルタエンブレム - アーチャー{nl} - ボルタエンブレム - スカウト,icon_item_piece_boruta_seal,None,None,None,None,None,None,None,ボルタエンブレムの破片,0,0.0,0.0,TFFT,19,1.0
699042,Legend_ExpPotion_2_complete_Team_Trade,チャージが完了した試薬瓶です。レジェンドアイテムセットオプションの付与に使用できます。{nl} {nl}該当アイテムは製造書材料として使用できません。,icon_item_full_partis2,None,None,None,None,None,None,None,ファモカの試薬瓶,10,0.0,0.0,FFFT,10,10.0
700000,KQ_token_hethran_1,[Lv 260から使用可能]{nl}ヘスランの証はケドラ商団の旧団長から名前を取った信用証票です。400年が経った今はケドラ商団でも使われていませんが、その希少性や信用度の高さによって、この証を使用している所が未だにあります。,icon_kq_token_hethran_1,None,None,None,None,None,None,None,ヘスランの証Lv1,2000,5.0,0.0,TTTT,18,1.0
700001,KQ_token_hethran_2,[Lv 300から使用可能]{nl}ヘスランの証はケドラ商団の旧団長から名前を取った信用証票です。400年が経った今はケドラ商団でも使われていませんが、その希少性や信用度の高さによって、この証を使用している所が未だにあります。,icon_kq_token_hethran_2,None,None,None,None,None,None,None,ヘスランの証Lv2,2000,5.0,0.0,TTTT,18,1.0
700002,KQ_token_hethran_3,ヘスランの証はケドラ商団の旧団長から名前を取った信用証票です。400年が経った今はケドラ商団でも使われていませんが、その希少性や信用度の高さによって、この証を使用している所が未だにあります。,icon_kq_token_hethran_2,None,None,None,None,None,None,None,ヘスランの証Lv3,2000,0.0,0.0,TTTT,18,1.0
700501,KQ_recipe_hethran_material_3_7,ヴェルゲホントンはサファイアに錬金術を利用して魔法を付与した魔法の材料です。ウィンタースプーン家の製造方法に従わないと、星型の美しい形は作れません。,kq_recipe_hethran_material_3_7,None,None,None,None,None,None,None,ヴェルゲホントンLv1,2000,0.0,0.0,TTTT,18,1.0
700502,KQ_recipe_hethran_material_1_1,サディフィ結晶は、建国以降の前半期まではクラペダの水晶鉱山の一部の鉱区でしか採掘できませんでした。現在は採掘だけではなく、製造もできるようになったそうです。,kq_recipe_hethran_material_1_1,None,None,None,None,None,"[33068, 33069, 34061, 34062]",None,サディフィ結晶Lv1,2000,0.0,0.0,TTTT,18,1.0
700503,KQ_recipe_hethran_material_2_1,サディフィ結晶は、建国以降の前半期まではクラペダの水晶鉱山の一部の鉱区でしか採掘できませんでした。現在は採掘だけではなく、製造もできるようになったそうです。,kq_recipe_hethran_material_2_1,None,None,None,None,None,"[33070, 33071, 34063, 34064]",None,サディフィ結晶Lv2,2000,0.0,0.0,TTTT,18,1.0
700504,KQ_recipe_hethran_material_3_1,サディフィ結晶は、建国以降の前半期まではクラペダの水晶鉱山の一部の鉱区でしか採掘できませんでした。現在は採掘だけではなく、製造もできるようになったそうです。,kq_recipe_hethran_material_3_1,None,None,None,None,None,None,None,サディフィ結晶Lv3,2000,0.0,0.0,TTTT,18,1.0
700505,KQ_recipe_hethran_material_3_6,アサガテルをはじめ、世界中の全ての化石鉱物は、ジェミナ女神の無意識にある思い出が含まれているそうです。つまり、女神が過去を回想しないと化石ができることもないでしょう。,kq_recipe_hethran_material_3_6,None,None,None,None,None,None,None,アサガテルLv1,2000,0.0,0.0,TTTT,18,1.0
700506,KQ_recipe_hethran_material_1_4,エテナニウムは、人類がまだ地下で女神のもとで守られていた時代に作られたという伝説があります。つまり、古代の人類が作ったものが今出土していることになります。,kq_recipe_hethran_material_1_4,None,None,None,None,None,None,None,エテナニウムLv1,2000,0.0,0.0,TTTT,18,1.0
700507,KQ_recipe_hethran_material_2_4,エテナニウムは、人類がまだ地下で女神のもとで守られていた時代に作られたという伝説があります。つまり、古代の人類が作ったものが今出土していることになります。,kq_recipe_hethran_material_2_4,None,None,None,None,None,None,None,エテナニウムLv2,2000,0.0,0.0,TTTT,18,1.0
700508,KQ_recipe_hethran_material_3_4,エテナニウムは、人類がまだ地下で女神のもとで守られていた時代に作られたという伝説があります。つまり、古代の人類が作ったものが今出土していることになります。,kq_recipe_hethran_material_3_4,None,None,None,None,None,None,None,エテナニウムLv3,2000,0.0,0.0,TTTT,18,1.0
700509,KQ_recipe_hethran_material_1_2,数種類の宝石が神樹の日の影響を受け、新しい形に変形されました。その中でもオネンエキスは、際立って美しい形をしたとても良い例です。,kq_recipe_hethran_material_1_2,None,None,None,None,None,"[33068, 33069, 34061, 34062]",None,オネンエキスLv1,2000,0.0,0.0,TTTT,18,1.0
700510,KQ_recipe_hethran_material_2_2,数種類の宝石が神樹の日の影響を受け、新しい形に変形されました。その中でもオネンエキスは、際立って美しい形をしたとても良い例です。,kq_recipe_hethran_material_2_2,None,None,None,None,None,"[33070, 34063]",None,オネンエキスLv2,2000,0.0,0.0,TTTT,18,1.0
700511,KQ_recipe_hethran_material_3_2,数種類の宝石が神樹の日の影響を受け、新しい形に変形されました。その中でもオネンエキスは、際立って美しい形をしたとても良い例です。,kq_recipe_hethran_material_3_2,None,None,None,None,None,None,None,オネンエキスLv3,2000,0.0,0.0,TTTT,18,1.0
700512,KQ_recipe_hethran_material_1_3,神樹の日は色んな鉱物に様々な影響を与えました。パラファム欠片の場合、形は崩れてしまったものの、特別な魔力が宿りました。,kq_recipe_hethran_material_1_3,None,None,None,None,None,"[33068, 33069, 34061, 34062]",None,パラファム欠片Lv1,2000,0.0,0.0,TTTT,18,1.0
700513,KQ_recipe_hethran_material_2_3,神樹の日は色んな鉱物に様々な影響を与えました。パラファム欠片の場合、形は崩れてしまったものの、特別な魔力が宿りました。,kq_recipe_hethran_material_2_3,None,None,None,None,None,"[33071, 34064]",None,パラファム欠片Lv2,2000,0.0,0.0,TTTT,18,1.0
700514,KQ_recipe_hethran_material_3_3,神樹の日は色んな鉱物に様々な影響を与えました。パラファム欠片の場合、形は崩れてしまったものの、特別な魔力が宿りました。,kq_recipe_hethran_material_3_3,None,None,None,None,None,None,None,パラファム欠片Lv3,2000,0.0,0.0,TTTT,18,1.0
700515,KQ_recipe_hethran_material_2_5,神樹の日によって性質が変わってしまった木材を利用する方法については、ここ4年間多くの人が注目していました。プラピンポはこのような関心や努力に成功事例です。,kq_recipe_hethran_material_2_5,None,None,None,None,None,"[33070, 33071, 34063, 34064]",None,プラピンポLv1,2000,0.0,0.0,TTTT,18,1.0
700516,KQ_recipe_hethran_material_3_5,神樹の日によって性質が変わってしまった木材を利用する方法については、ここ4年間多くの人が注目していました。プラピンポはこのような関心や努力に成功事例です。,kq_recipe_hethran_material_3_5,None,None,None,None,None,None,None,プラピンポLv2,2000,0.0,0.0,TTTT,18,1.0
710001,MusicBox_Cake01,使用すると音楽が再生されます。使用中は動けません。,icon_item_musicbox_cake,None,None,None,None,None,None,None,ケーキオルゴール,2000,10.0,0.0,FFTF,7,10.0
710002,MusicBox_Maple01,使用すると音楽が再生されます。使用中は動けません。,icon_item_musicbox_maple,None,None,None,None,None,None,None,紅葉の森オルゴール,2000,10.0,0.0,FFTF,7,10.0
710003,MusicBox_Wedding01,使用すると音楽が再生されます。使用中は動けません。もう一度使用すると再生がストップします。{nl} - リサイクルメダル20個と交換できます。,icon_item_musicbox_wedding01,None,None,None,None,None,None,None,グルームピジョンオルゴール,2000,10.0,0.0,TTFT,7,10.0
710004,MusicBox_Wedding02,使用すると音楽が再生されます。使用中は動けません。もう一度使用すると再生がストップします。{nl} - リサイクルメダル20個と交換できます。,icon_item_musicbox_wedding02,None,None,None,None,None,None,None,ブライドピジョンオルゴール,2000,10.0,0.0,TTFT,7,10.0
710005,MusicBox_TrickBox,使用すると音楽が再生されます。使用中は動けません。,icon_item_musicbox_trickbox,None,None,None,None,None,None,None,ビックリ箱オルゴール,2000,10.0,0.0,FFTF,7,10.0
710006,MusicBox_Main,使用すると音楽が再生されます。使用中は動けません。,icon_item_musicbox_main,None,None,None,None,None,None,None,メインテーマオルゴール,2000,10.0,0.0,FFTF,7,10.0
710007,MusicBox_Popolion,使用すると音楽が再生されます。,icon_item_musicbox_popolion,None,None,None,None,None,None,None,ポポリオンウォーターボールオルゴール,2000,10.0,0.0,TTFT,7,10.0
720001,PopUpBook_Wedding01,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。,icon_item_wedding_popupbook,None,None,None,None,None,None,None,ウェディングポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720002,PopUpBook_Summer01,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。,icon_item_summer01_popupbook,None,None,None,None,None,None,None,ビーチパラソルポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720003,PopUpBook_Summer02,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。,icon_item_summer02_popupbook,None,None,None,None,None,None,None,シャークポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720004,PopUpBook_Wedding02,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。,icon_item_wedding02_popupbook,None,None,None,None,None,None,None,幸せがいっぱいのポップアップブック,2000,30.0,0.0,FFFT,7,10.0
720005,PopUpBook_Penguin01,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_penguin01_popupbook,None,None,None,None,None,None,None,ペンギンポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720006,PopUpBook_Poodle01,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_poodle01_popupbook,None,None,None,None,None,None,None,チキンプードルポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720007,PopUpBook_Poporion01,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_poporion_popupbook,None,None,None,None,None,None,None,ポポリオンポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720008,photowall_halloween,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。,icon_item_halloween_popupbook,None,None,None,None,None,None,None,ハロウィーンポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720009,photowall_christmastree01,使用すると、ポップアップブックが生成されます。ポップアップブックと対話するとBGMが変更されます。ポップアップブックを消すには、アイテムをもう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。,icon_item_christmastree01_popupbook,None,None,None,None,None,None,None,ツリーポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720010,Photowall_christmas_santa,使用すると、ポップアップブックが生成されます。ポップアップブックと対話するとBGMが変更されます。ポップアップブックを消すには、アイテムをもう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。,icon_item_christmastree02_popupbook,None,None,None,None,None,None,None,サンタポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720011,photowall_golddog,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_golddog_popupbook,None,None,None,None,None,None,None,金剛狛犬ポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720012,photowall_fairy_wedding,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_photowall_fairy_wedding,None,None,None,None,None,None,None,フェアリーウェディングポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720013,photowall_soccer,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_soccer_popupbook,None,None,None,None,None,None,None,2018キックオフ表彰式ポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720014,photowall_marine,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_marine_popupbook,None,None,None,None,None,None,None,マリンスペシャルポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720015,photowall_Chess,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_chess_popupbook,None,None,None,None,None,None,None,チェックメイトポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720016,photowall_camping,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_camping_popupbook,None,None,None,None,None,None,None,キャンプファイアポップアップブック,2000,30.0,0.0,TTFT,7,10.0
