$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
419002,Exorcist2,* Increases [Rubric]'s targets by 1 per attribute level{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 200 and above{b},ability_cleric_exorcist2,True,5,,[41801],Rubric: Propagate,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}","[48, 52, 56, 60, 64]"
419003,Exorcist3,* Accelerates [Rubric]'s damage cycle by 2x and reduces its duration by 2 seconds{nl}* Increases SP consumption by 50%{nl},{nl}{b}Character Lv 350 and above{b},ability_cleric_exorcist3,True,1,,[41801],Rubric: Speed Reading,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}",[143]
419004,Exorcist4,* Increases the skill factor of [Entity] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Entity Lv 1 and above{b},ability_cleric_exorcist4,False,100,,[41802],Entity: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Exorcist_Entity""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
419006,Exorcist6,* Increases the skill factor of [Aqua Benedicta] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Aqua Benedicta Lv 1 and above{b},ability_cleric_exorcist6,False,100,,[41803],Aqua Benedicta: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Exorcist_AquaBenedicta""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
419008,Exorcist8,* Increases the duration of [Engkrateia] by 1 sec per attribute level{nl}* Increases SP consumption by 20%{nl},{nl}{b}Character Lv 300 and above{b},ability_cleric_exorcist8,True,3,,[41804],Engkrateia: Patience,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[96, 102, 108]"
419009,Exorcist9,* Prevents your HP from going below 1 while [Engkrateia] is active{nl}* Increases SP consumption by 50%{nl},{nl}{b}Character Lv 350 and above{b},ability_cleric_exorcist9,True,1,,[41804],Engkrateia: The Goddess' Reply,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}",[143]
419010,Exorcist10,* Increases the skill factor of [Gregorate] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Gregorate Lv 1 and above{b},ability_cleric_exorcist10,False,100,,[41805],Gregorate: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Exorcist_Gregorate""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
419013,Exorcist13,* Templars within the range of [Koinonia] are considered as Cleric tree characters{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 100 and above{b},ability_cleric_exorcist13,True,1,,[41806],Koinonia: Sacred Knight,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
419014,Exorcist16,* Increases the skill factor of [Koinonia] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Koinonia Lv 1 and above{b},ability_cleric_exorcist16,False,100,,[41806],Koinonia: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Exorcist_Koinonia""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
419015,Exorcist17,* Increases the skill factor of [Katadikazo] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Katadikazo Lv 1 and above{b},ability_cleric_exorcist14,False,100,,[41807],Katadikazo: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Exorcist_Katadikazo""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
419017,Exorcist19,"* Changes the property of [Katadikazo] to [Fire], and after the spear lands, fire remains and deals damage to enemies.{nl}",{nl}{b}Exorcist Class Lv. 45{b},ability_cleric_exorcist19,True,1,,[41807],[Arts] Katadikazo: Flame Spear,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4020"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_20""}}",[36000]
419018,Exorcist20,"* Changes the property of [Rubric] to [Dark] and causes it to inflict the [Attack Weakened] debuff on enemies it hits, reducing their Attack{nl}* [Attack Weakened] reduces Attack by 5% per debuff stack, and the maximum stacks is equal to [Attribute Level]{nl}",{nl}{b}Exorcist Class Lv. 45{b},ability_cleric_exorcist20,True,10,,[41801],[Arts] Rubric: Corruption,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4020"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_20""}}","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]"
419019,Exorcist21,* Increases the Skill Factor of [Aqua Benedicta] by 1.25% per attribute level{nl},{nl}{b}[Aqua Benedicta: Enhance] Attribute Lv. 65{b},ability_cleric_exorcist21,False,10,,[41803],[Arts] Aqua Benedicta: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Exorcist6""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
419020,Exorcist22,* Increases skill factor of [Gregorate] by 1.25% per attribute level{nl},{nl}{b}[Gregorate: Enhance] Attribute Lv. 65{b},ability_cleric_exorcist22,False,10,,[41805],[Arts] Gregorate: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Exorcist10""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
419021,Exorcist23,* Increases the Skill Factor of [Koinonia] by 1.25% per attribute level{nl},{nl}{b}[Koinonia: Enhance] Attribute Lv. 65{b},ability_cleric_exorcist23,False,10,,[41806],[Arts] Koinonia: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Exorcist16""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
419022,Exorcist24,* Increases the Skill Factor of [Katadikazo] by 1.25% per attribute level{nl},{nl}{b}[Katadikazo: Enhance] Attribute Lv. 65{b},ability_cleric_exorcist24,False,10,,[41807],[Arts] Katadikazo: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Exorcist17""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
419023,Exorcist25,* Increases the Skill Factor of [Rubric] by 1.25% per attribute level{nl},{nl}{b}[Rubric: Enhance] Attribute Lv. 65{b},ability_cleric_exorcist25,False,10,,[41801],[Arts] Rubric: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Exorcist1""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
419024,Exorcist26,* Increases the Skill Factor of [Entity] by 1.25% per attribute level{nl},{nl}{b}[Entity: Enhance] Attribute Lv. 65{b},ability_cleric_exorcist26,False,10,,[41802],[Arts] Entity: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4020"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Exorcist4""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
501001,Scout18,* Increases damage-increasing effects by 0.5% per attribute level when attacking in [Cloaking] status{nl}* +10% added increase at maximum level{nl},{nl}{b}Cloaking Lv 1 and above{b},ability_scout_scout5,False,100,,[50001],Cloaking: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5001"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Scout_Cloaking""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
501002,Scout19,* Increases the skill factor of [Dagger Slash] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Dagger Slash Lv 1 and above{b},ability_scout_scout1,False,100,,[50002],Dagger Slash: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5001"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Scout_DaggerSlash""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
501003,Scout20,* Increases the skill factor of [Oblique Fire] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Oblique Fire Lv 1 and above{b},ability_scout_scout2,False,100,,[50003],Oblique Fire: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5001"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Scout_ObliqueFire""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
501004,Scout21,* Increases [Double Attack]'s additional damage by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Double Attack Lv 1 and above{b},ability_scout_scout3,False,100,,[50004],Double Attack: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5001"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Scout_DoubleAttack""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
501005,Scout22,* Increases [Free Step]'s evasion increasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Free Step Lv 1 and above{b},ability_scout_scout4,False,100,,[50005],Free Step: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5001"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Scout_FreeStep""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
501006,Scout23,"* After killing an enemy, there is a 30% chance you will enter [Cloaking] for 2 seconds.{nl}",{nl}{b}Scout Class Lv. 15{b},ability_scout_scout23,True,1,,[50001],[Arts] Cloaking: Successful Ambush,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""5001"": {""UnlockArgNum"": ""15"", ""UnlockArgStr"": ""Char5_1""}}",[36000]
501007,Scout24,* Increases the Skill Factor of [Dagger Slash] by 1.25% per attribute level{nl},{nl}{b}[Dagger Slash: Enhance] Attribute Lv. 65{b},ability_scout_scout24,False,10,,[50002],[Arts] Dagger Slash: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5001"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Scout19""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
501008,Scout25,* Increases the Skill Factor of [Oblique Fire] by 1.25% per attribute level{nl},{nl}{b}[Oblique Fire: Enhance] Attribute Lv. 65{b},ability_scout_scout25,False,10,,[50003],[Arts] Oblique Fire: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5001"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Scout20""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
502001,Assassin1,* Increases [Hasisas]' basic attack speed and critical attack effects by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Hasisas Lv 1 and above{b},ability_scout_assassin1,False,100,,[50101],Hasisas: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Assassin_Hasisas""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
502002,Assassin2,* Lengthens the HP reduction cycle by 1 second per attribute level while [Hasisas] is active{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 100 and above{b},ability_scout_assassin2,True,10,,[50101],Hasisas: Adaptation,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[12, 14, 16, 18, 20, 22, 24, 26, 28, 30]"
502003,Assassin3,* Increases evasion by 20% while [Hasisas] is active{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 300 and above{b},ability_scout_assassin3,True,1,,[50101],Hasisas: Accelerate Reaction,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
502004,Assassin4,* Increases the skill factor of [Behead] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Behead Lv 1 and above{b},ability_scout_assassin4,False,100,,[50102],Behead: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Assassin_Behead""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
502005,Assassin5,* Enemies hit by [Behead] will be afflicted with [Silence] debuff for 5 seconds{nl}[Silence] duration reduced by half in PvP environments{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 100 and above{b},ability_scout_assassin5,True,1,,[50102],Behead: Silencer,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
502006,Assassin6,"* Applies the Bleeding damage of [Behead] in proportion to the target's maximum HP but reduces the duration of [Behead: Bleeding] by 50%.{nl} * Does not apply to boss monsters, and the amount of Bleeding will not exceed 5% of the caster's maximum HP{nl}* Increases SP consumption by 30%{nl}",{nl}{b}Character Lv 300 and above{b},ability_scout_assassin6,True,1,,[50102],Behead: Deep Wound,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
502007,Assassin7,* Increases the skill factor of [Instant Acceleration] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Instant Acceleration Lv 1 and above{b},ability_scout_assassin7,False,100,,[50103],Instant Acceleration: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Assassin_InstantaneousAcceleration""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
