$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
314013,Hackapell13,* 敵人所受到的[無窮襲擊]傷害每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要刀騎兵3階{b},ability_archer_hackapell13,False,100,,[31309],無窮襲擊：強化 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3007"": {""UnlockArgStr"": ""Char3_7"", ""UnlockArgNum"": ""3""}}","[9, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 25, 27, 29, 31, 34, 37, 40, 43, 47, 51, 55, 59, 64, 70, 75, 82, 88, 96, 104, 112, 122, 132, 142, 154, 167, 181, 195, 212, 229, 248, 268, 290, 314, 340, 368, 399, 431, 467, 505, 547, 592, 640, 693, 750, 812, 879, 951, 1029, 1114, 1205, 1305, 1412, 1528, 1654, 1789, 1937, 2096, 2268, 2455, 2656, 2875, 3111, 3367, 3644, 3943, 4268, 4618, 4998, 5409, 5854, 6335, 6856, 7419, 8029, 8689, 9403, 10176, 11013, 11918, 12898, 13958, 15106, 16347, 17691, 19145, 20719, 22422]"
314014,Hackapell14,* [騎兵集氣]buff中，[連續斬擊]的暴擊傷害每特性等級增加10%{nl}* SP消耗增加30%。{nl},{nl}{b}需要刀騎兵3階{nl}騎兵集氣需要1級{b},ability_archer_hackapell14,True,5,,[31308],連續斬擊：騎兵集氣,"[""var jobGrade = GetJobGradeByName(pc, 'Char3_7');"", ""var skillCavalry = GetSkill(pc, \""Hackapell_CavalryCharge\"")"", """", ""if (skillCavalry != null  &&  skillCavalry.LevelByDB >= 1  &&  jobGrade != null  &&  jobGrade >= 3) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3007"": {""UnlockArgStr"": ""Char3_7"", ""UnlockArgNum"": ""1""}}","[1080, 1180, 1280, 1380, 1480]"
315001,Mergen1,* 弓和弩弓基本攻擊的射程每特性等級增加1{nl},{nl}{b}需要神射手 1階{b},ability_archer_mergen1,True,15,,,神射手：射程 增加,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""1""}}","[500, 555, 610, 665, 720, 775, 830, 885, 940, 995, 1050, 1105, 1160, 1215, 1270]"
315002,Mergen2,* 敵人所受到的[擴射]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要神射手 1階{b},ability_archer_mergen2,False,100,,[31401],擴射：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
315003,Mergen3,* 敵人所受到的[火力集中]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要神射手 1階{b},ability_archer_mergen3,False,100,,[31402],導彈箭：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
315005,Mergen5,* 敵人所受到的[三重矢]傷害每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要神射手 1階{b},ability_archer_mergen5,False,100,,[31404],三重矢：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
315006,Mergen6,* 敵人所受到的[箭雨]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要神射手 1階{b},ability_archer_mergen6,False,100,,[31405],箭雨：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
315007,Mergen7,* 敵人所受到的[跳躍射擊]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要梅勒肯2階{b},ability_archer_mergen7,False,100,,[31406],水深火熱射撃：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
315009,Mergen9,* 從被技能[擴射]命中的敵人每特性等級有1%的機率{nl}    觸發跳彈{nl},{nl}{b}需要神射手 1階{b},ability_archer_schwarzereiter17,True,20,,[31401],擴射：水深火熱,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""1""}}","[500, 555, 610, 665, 720, 775, 830, 885, 940, 995, 1050, 1105, 1160, 1215, 1270, 1325, 1380, 1435, 1490, 1545]"
315010,Mergen10,* 敵人所受到的[帕提亞射擊]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要神射手 1階{b},ability_archer_mergen10,False,100,,[31407],帕提亞射擊：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
315011,Mergen11,* 敵人所受到的[落箭]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要梅勒肯2階{b},ability_archer_mergen11,False,100,,[31408],箭雨：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
315012,Mergen12,* 技能[火力集中]的集氣時間減少50%{nl}* 消耗SP增加20%{nl},{nl}{b}需要梅勒肯2階{b},ability_archer_mergen12,True,1,,[31402],火力集中：快速集氣,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""2""}}",[988]
315013,Mergen13,* 技能[三連發]的傷害每個箭矢減少為2/3{nl}    但是攻擊次數增加為3次{nl}* SP消耗增加20%{nl},{nl}{b}需要梅勒肯2階{b},ability_archer_mergen13,True,1,,[31404],三連發：三重,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""2""}}",[988]
315014,Mergen14,* 對技能[箭雨]的傷害對象基準30範圍內敵人給予[箭雨]50%的傷害{nl}* SP消耗增加50%。{nl},{nl}{b}需要神射手3階{b},ability_archer_mergen14,True,1,,[31408],箭雨：廣域化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""3""}}",[1480]
315015,Mergen15,* 敵人所受到的[穹頂]傷害每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要神射手3階{b},ability_archer_mergen15,False,100,,[31409],穹頂：強化 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""3""}}","[9, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 25, 27, 29, 31, 34, 37, 40, 43, 47, 51, 55, 59, 64, 70, 75, 82, 88, 96, 104, 112, 122, 132, 142, 154, 167, 181, 195, 212, 229, 248, 268, 290, 314, 340, 368, 399, 431, 467, 505, 547, 592, 640, 693, 750, 812, 879, 951, 1029, 1114, 1205, 1305, 1412, 1528, 1654, 1789, 1937, 2096, 2268, 2455, 2656, 2875, 3111, 3367, 3644, 3943, 4268, 4618, 4998, 5409, 5854, 6335, 6856, 7419, 8029, 8689, 9403, 10176, 11013, 11918, 12898, 13958, 15106, 16347, 17691, 19145, 20719, 22422]"
316001,Appraiser1,* [高估] Buff的持續時間每個特性等級增加1秒{nl}* SP消耗增加10%{nl},{nl}{b}需要鑑定師1階{b},ability_archer_appraiser1,True,5,,[31502],高估：持續,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[22, 24, 26, 28, 30]"
316002,Appraiser2,* 陷入[低估]Debuff機率每特性等級增加1%{nl},{nl}{b}需要鑑定師1階{b},ability_archer_appraiser2,True,10,,[31504],低估：機率增加,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[22, 24, 26, 28, 30, 32, 34, 36, 38, 40]"
316003,Appraiser3,* 對陷入[弱點攻擊]Debuff的敵人命中暴擊的攻擊力{nl}    每特性等級增加5%{nl}* SP消耗增加10%{nl},{nl}{b}需要鑑定師1階{b},ability_archer_appraiser3,True,5,,[31505],弱點攻擊：暴擊攻擊,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[22, 24, 26, 28, 30]"
316004,Appraiser4,* 敵人所受到的[弱點攻擊]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要鑑定師1階{b},ability_archer_appraiser4,False,100,,[31505],弱點攻擊：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 29, 31, 33, 35, 38, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 147, 157, 168, 180, 193, 206, 221, 236, 253, 270, 289, 310, 331, 354, 379, 406, 434, 465, 497, 532, 569, 609, 652, 698, 747, 799, 855, 915, 979, 1047, 1121, 1199, 1283, 1373, 1469, 1572, 1682, 1800, 1926, 2061, 2205, 2359, 2525, 2701, 2890, 3093, 3309, 3541, 3789, 4054]"
317001,Bulletmarker1,* 敵人所受到的[燃燒彈]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要槍彈者1階{b},ability_archer_bulletmarker1,False,100,,[31603],燃燒彈：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317002,Bulletmarker2,* 敵人所受到的[全金屬包覆彈]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要槍彈者1階{b},ability_archer_bulletmarker2,False,100,,[31604],全金屬包覆彈：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317003,Bulletmarker3,* 敵人所受到的[R.I.P.]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要槍彈者1階{b},ability_archer_bulletmarker3,False,100,,[31606],R.I.P.：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317004,Bulletmarker4,* 敵人所受到的[血腥殺戮]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要槍彈者1階{b},ability_archer_bulletmarker4,False,100,,[31607],血腥殺戮：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317005,Bulletmarker5,* 敵人所受到的[莫三比克射擊法]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要槍彈者2階{b},ability_archer_bulletmarker5,False,100,,[31610],莫三比克射擊法：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
317006,Bulletmarker6,* 敵人所受到的[粉碎彈]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}需要槍彈者2階{b},ability_archer_bulletmarker6,False,100,,[31608],粉碎彈：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
317007,Bulletmarker7,* 技能[電擊彈]的持續次數每級特性增加1次{nl}* 消耗SP增加20%{nl},{nl}{b}需要槍彈者1階{b},ability_archer_bulletmarker7,True,3,,[31602],電擊彈：追加彈匣,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[570, 615, 660]"
317008,Bulletmarker8,* 被技能[血腥殺戮]攻擊的敵人{nl}每級特性有5%機率發生跳彈{nl}* SP消耗增加30%。{nl},{nl}{b}需要槍彈者2階{b},ability_archer_bulletmarker8,True,10,,[31607],血腥殺戮：跳彈,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[600, 665, 730, 795, 860, 925, 990, 1055, 1120, 1185]"
317009,Bulletmarker9,* 技能[莫三比克射擊法]每級特性無視敵人10%防禦力{nl}* 消耗SP增加30%{nl},{nl}{b}需要槍彈者2階{b},ability_archer_bulletmarker9,True,5,,[31610],莫三比克射擊法：無視防禦,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[720, 787, 854, 921, 988]"
317010,Bulletmarker10,* 從被技能[莫三比克射擊法]攻擊的敵人那裡觸發跳彈{nl}* SP消耗增加30%。{nl},{nl}{b}需要槍彈者2階{b},ability_archer_bulletmarker10,True,1,,[31610],莫三比克射擊法：跳彈,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}",[988]
317011,Bulletmarker11,* 敵人所受到的[暴行]傷害每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加 10%。 {nl}* 只增加[暴行]的基本攻擊追加攻擊力{nl},{nl}{b}需要槍彈者3階{b},ability_archer_bulletmarker11,False,100,,[31612],暴行：強化 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""3""}}","[9, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 25, 27, 29, 31, 34, 37, 40, 43, 47, 51, 55, 59, 64, 70, 75, 82, 88, 96, 104, 112, 122, 132, 142, 154, 167, 181, 195, 212, 229, 248, 268, 290, 314, 340, 368, 399, 431, 467, 505, 547, 592, 640, 693, 750, 812, 879, 951, 1029, 1114, 1205, 1305, 1412, 1528, 1654, 1789, 1937, 2096, 2268, 2455, 2656, 2875, 3111, 3367, 3644, 3943, 4268, 4618, 4998, 5409, 5854, 6335, 6856, 7419, 8029, 8689, 9403, 10176, 11013, 11918, 12898, 13958, 15106, 16347, 17691, 19145, 20719, 22422]"
