$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
502011,Assassin11,* [두칸 알힐루사]의 환각 디버프가 끝나고 피해를 받음{nl}* SP 소모 30% 증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_scout_assassin11,True,1,,[50104],두칸 알힐루사: 정신 충격,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
502012,Assassin12,* [타흐카브 알칼브]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}타흐카브 알칼브 1레벨 이상{b},ability_scout_assassin12,False,100,,[50105],타흐카브 알칼브: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Assassin_PiercingHeart""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
502013,Assassin13,* [타흐카브 알칼브]의 심정지 디버프의 지속시간이 특성 레벨당 1초씩 증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_scout_assassin13,True,5,,[50105],타흐카브 알칼브: 심정지 지속시간,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[22, 24, 26, 28, 30]"
502014,Assassin14,"* [타흐카브 알칼브] 사용 후, 10초간 자신의 치명타 발생이 50% 증가{nl}* SP 소모 30% 증가{nl}",{nl}{b}캐릭터 300레벨 이상{b},ability_scout_assassin14,True,1,,[50105],타흐카브 알칼브: 심장 파괴자,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
502015,Assassin15,* [이브아다탄]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}이브아다탄 1레벨 이상{b},ability_scout_assassin15,False,100,,[50106],이브아다탄: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Assassin_Annihilation""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
502016,Assassin16,* [이브아다탄] 사용 후 특성 레벨당 1초씩 은신 상태가 유지됨.{nl} * 은신 상태가 유지되는 동안에는 이동속도 5 증가{nl}* SP 소모 30% 증가{nl},{nl}{b}캐릭터 200레벨 이상{b},ability_scout_assassin16,True,10,,[50106],이브아다탄: 현장 이탈,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}","[28, 32, 36, 40, 44, 48, 52, 56, 60, 64]"
502017,Assassin17,* 출혈에 걸린 적에게 [이브아다탄]이 치명타 발생 2배로 적용됨{nl}* SP 소모 10% 증가{nl},{nl}{b}캐릭터 300레벨 이상{b},ability_scout_assassin17,True,1,,[50106],이브아다탄: 상처 후비기,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
502018,Assassin18,"* [두칸 알힐루사] 시전시 범위 내의 적 한명에게 20초 동안 [암살 대상자] 디버프를 부여합니다.{nl}* [암살 대상자] 디버프에 걸린 적에게 카트 라시흐의 순간이동 기능이 우선적으로 작동하며, 시전자로부터 받는 [단검] 공격 대미지가 25% 증가합니다.{nl}",{nl}{b}어쌔신 클래스 45레벨 달성{b},ability_scout_assassin18,True,1,,[50104],[아츠] 두칸 알힐루사: 암살 의뢰,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""5002"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char5_2""}}",[36000]
502019,Assassin19,* [카트 라시흐]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[카트 라시흐: 강화] 특성 65 레벨 달성{b},ability_scout_assassin19,False,10,,[50102],[아츠] 카트 라시흐: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Assassin4""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
502020,Assassin20,* [투사르 리히즈인]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[투사르 리히즈인: 강화] 특성 65 레벨 달성{b},ability_scout_assassin20,False,10,,[50103],[아츠] 투사르 리히즈인: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Assassin7""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
502021,Assassin21,* [타흐카브 알칼브]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[타흐카브 알칼브: 강화] 특성 65 레벨 달성{b},ability_scout_assassin21,False,10,,[50105],[아츠] 타흐카브 알칼브: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Assassin12""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
502022,Assassin22,* [이브아다탄]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[이브아다탄: 강화] 특성 65 레벨 달성{b},ability_scout_assassin22,False,10,,[50106],[아츠] 이브아다탄: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Assassin15""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
503001,Outlaw1,* [모래 뿌리기]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}모래 뿌리기 1레벨 이상{b},ability_scout_outlaw1,False,100,,[50201],모래 뿌리기: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""OutLaw_SprinkleSands""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
503002,Outlaw2,* [모래 뿌리기]의 광역 공격 비율이 17로 변경{nl}* SP 소모 10% 증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_scout_outlaw2,True,1,,[50201],모래 뿌리기: 17대1,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[46]
503003,Outlaw3,* [벽돌깨기]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}벽돌 깨기 1레벨 이상{b},ability_scout_outlaw3,False,100,,[50202],벽돌 깨기: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""OutLaw_BreakBrick""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
503005,Outlaw5,* [난도질]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}난도질 1레벨 이상{b},ability_scout_outlaw5,False,100,,[50203],난도질: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""OutLaw_Mangle""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
503006,Outlaw6,* [난도질] 사용 중에 회피 불가 공격은 제외한 적의 공격을 회피{nl}* SP 소모 20% 증가{nl},{nl}{b}캐릭터 200레벨 이상{b},ability_scout_outlaw6,True,1,,[50203],난도질: 능숙한 칼잡이,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
503007,Outlaw7,* [난도질]의 타격 횟수가 2회 증가{nl}* SP 소모 20% 증가{nl},{nl}{b}캐릭터 300레벨 이상{b},ability_scout_outlaw7,True,1,,[50203],난도질: 숙련된 칼잡이,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
503008,Outlaw8,* [난사]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}난사 1레벨 이상{b},ability_scout_outlaw8,False,100,,[50204],난사: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""OutLaw_FireBlindly""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
503009,Outlaw9,* [난사] 사용 중에 회피 불가 공격은 제외한 적의 공격을 회피{nl}* SP 소모 20% 증가{nl},{nl}{b}캐릭터 200레벨 이상{b},ability_scout_outlaw9,True,1,,[50204],난사: 능숙한 총잡이,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
503010,Outlaw10,"* [난사]가 치명타로 적중 했을 때, 최종 대미지가 30% 증가{nl}* SP 소모 20% 증가{nl}",{nl}{b}캐릭터 300레벨 이상{b},ability_scout_outlaw10,True,1,,[50204],난사: 숙련된 총잡이,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
503011,Outlaw11,* [농락]의 증가하는 위협도가 특성 레벨당 0.5% 증가{nl},{nl}{b}농락 1레벨 이상{b},ability_scout_outlaw11,False,100,,[50205],농락: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""OutLaw_Bully""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
503012,Outlaw12,* [농락] 적용 중 회피에 성공할 때마다 지속시간이 특성 레벨당 1초씩 증가{nl}* 몬스터 공격에만 효과 발동{nl},{nl}{b}캐릭터 200레벨 이상{b},ability_scout_outlaw12,True,10,,[50205],농락: 끝없는 괴롭힘,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
503013,Outlaw13,"* [시비걸기]에 걸린 적은 이동속도가 5 증가하지만, 명중이 특성 레벨당 3% 감소{nl}* SP 소모 10% 증가{nl}",{nl}{b}캐릭터 100레벨 이상{b},ability_scout_outlaw13,True,10,,[50206],시비걸기: 이성상실,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
503014,Outlaw14,* [시비걸기] 사용 후 특성 레벨당 1초씩 동안 자신의 이동속도가 30 증가{nl}* SP 소모 30% 증가{nl},{nl}{b}캐릭터 300레벨 이상{b},ability_scout_outlaw14,True,3,,[50206],시비걸기: 줄행랑,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[96, 102, 108]"
503015,Outlaw15,* [난동 부리기]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}난동 부리기 1레벨 이상{b},ability_scout_outlaw15,False,100,,[50207],난동 부리기: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""OutLaw_Rampage""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
503016,Outlaw16,* [난동 부리기]에 피격된 적은 특성 레벨당 1% 확률로 스턴{nl}* SP 소모 10% 증가{nl},{nl}{b}캐릭터 200레벨 이상{b},ability_scout_outlaw16,True,10,,[50207],난동 부리기: 깽판,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
503017,Outlaw17,* [난동 부리기] 사용 중 일반 해제 가능한 모든 디버프 면역{nl}* SP 소모 30% 증가{nl},{nl}{b}캐릭터 300레벨 이상{b},ability_scout_outlaw17,True,1,,[50207],난동 부리기: 말리지마,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
503019,Outlaw19,"* [농락] 적용 중 넉백 / 넉다운 면역{nl}* [농락] 지속시간 20초로 감소{nl}* [농락: 끝없는 괴롭힘] 특성과 함께 사용 시, 회피에 성공할 때마다 증가하는 지속시간 2초 고정{nl}",{nl}{b}캐릭터 200레벨 이상{b},ability_scout_outlaw19,True,1,,[50205],농락: 버티기,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
503020,Outlaw20,"* [난동 부리기]의 공격 속성에 [얼음]속성이 추가되며, 스킬 시전 후 피격당한 적이 넉다운 되거나 2초간 [결빙]상태가 됩니다.{nl}* 탑승 상태에서는 사용할 수 없도록 변경됩니다.{nl}",{nl}{b}아웃로 클래스 45레벨 달성{b},ability_scout_outlaw20,True,1,,[50207],[아츠] 난동 부리기: 무법지대,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""5003"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char5_3""}}",[36000]
503021,Outlaw21,* [모래 뿌리기]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[모래 뿌리기: 강화] 특성 65 레벨 달성{b},ability_scout_outlaw21,False,10,,[50201],[아츠] 모래 뿌리기: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Outlaw1""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
503022,Outlaw22,* [벽돌 깨기]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[벽돌 깨기: 강화] 특성 65 레벨 달성{b},ability_scout_outlaw22,False,10,,[50202],[아츠] 벽돌 깨기: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Outlaw3""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
503023,Outlaw23,* [난도질]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[난도질: 강화] 특성 65 레벨 달성{b},ability_scout_outlaw23,False,10,,[50203],[아츠] 난도질: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Outlaw5""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
503024,Outlaw24,* [난사]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[난사: 강화] 특성 65 레벨 달성{b},ability_scout_outlaw24,False,10,,[50204],[아츠] 난사: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Outlaw8""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
503025,Outlaw25,* [난동 부리기]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[난동 부리기: 강화] 특성 65 레벨 달성{b},ability_scout_outlaw25,False,10,,[50207],[아츠] 난동 부리기: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Outlaw15""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
504001,Arditi1,* [그라나다]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}그라나다 1레벨 이상{b},ability_scout_arditi1,False,100,,[51201],그라나다: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5013"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Arditi_Granata""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
